Rou,Sugar Content,Is_Good
0.7302288865796787,0.6361174525629361,1.0
1.1558968197061377,0.91261013618097,1.0
0.5051642891804103,0.4628371396517583,-1.0
1.0245049652841582,0.5592963900386925,1.0
0.8815466251563,0.6064997974058771,1.0
0.7386446442514508,-0.10220363849748154,-1.0
0.6834209328041166,0.5480351013896344,-1.0
0.9755922786654143,0.6406984623596776,1.0
0.7987929350500792,0.7059482463452675,1.0
1.073233319958463,0.33413669100462784,-1.0
0.9809128978205512,0.531289346266212,1.0
0.944976728034095,0.8255356718726632,1.0
0.625632631873411,0.35007489463902197,-1.0
0.8417387798447331,1.0532747806259875,1.0
0.7288628392651222,0.582651983059875,-1.0
0.8740095601013445,0.7042222489035732,1.0
0.5124848552720221,0.4858279621214483,-1.0
0.8093181604911204,0.04708819888617927,-1.0
0.5621751140489755,0.6177654392808332,-1.0
0.5823360617102662,0.28569903895944126,-1.0
0.6562229632523408,1.0970047830319039,1.0
0.8356066686455805,0.532822843116656,-1.0
1.1770880688411651,0.7542724373785428,1.0
0.18146127905779585,0.4910481923860872,-1.0
1.0594991834731975,0.6830586703360518,1.0
0.557227487565308,0.39985283812849515,-1.0
0.816063024163299,0.3658723547212664,-1.0
0.8135822292960064,0.2888122850664995,-1.0
0.7404604014010819,0.6110134665170609,-1.0
0.5850956771102847,0.6450883040769344,-1.0
1.10357209042703,0.8333212743895435,1.0
0.9965379408209856,1.1412780455129756,1.0
0.5614599297365912,0.6168941912479329,-1.0
0.6120914386603142,0.4274048578815234,-1.0
0.6757760531256609,0.6206513246109432,-1.0
0.9331468504067917,0.7609806136347081,1.0
0.8872024692853455,0.9358621564709018,1.0
1.0535705140209195,1.0404122541880725,1.0
1.246218081883974,0.5551878809570103,1.0
0.8317470893281145,0.5191521473962319,-1.0
1.0862098706175067,0.48265749952616466,1.0
0.6022236430438352,0.5019834138348835,-1.0
0.6679885611724125,1.005455317765498,1.0
0.4860891731090556,0.12380512663270521,-1.0
1.3398181382417356,0.5156325175092932,1.0
0.1827847583161648,0.16677844850194895,-1.0
0.6775678510878319,0.36697448344759664,-1.0
0.7202944267224484,0.7700390253841694,1.0
0.4940653756731273,0.10886280833114609,-1.0
0.9717078725857983,0.6292690487818198,1.0
0.8490987464768331,1.0553372378050947,1.0
0.9215482966155296,0.6707315841197947,1.0
0.8496023817014605,0.6350841476182167,1.0
0.9394312058032508,0.7625688171550278,1.0
0.639213260338974,0.7404038933657984,1.0
0.5425692464156271,0.601696504875465,-1.0
0.8968196175428176,0.6937571681630443,1.0
1.1591032872699096,0.6453215052054488,1.0
0.7367135239062783,0.745730616849005,1.0
0.431994449189778,0.8137623599290731,1.0
1.1844767275880772,0.6014049314877681,1.0
1.1907889682808515,0.6063127036200273,1.0
1.0161584888767152,0.4256633809638372,-1.0
0.3767029483627645,0.9654245289771695,1.0
1.2565286136946043,0.8349758620204092,1.0
0.6415850986897547,0.6832402553020447,1.0
0.798789298941353,0.4109216956519166,-1.0
1.1987451723628055,0.1588083100367293,-1.0
0.5591873842761872,0.7671599113421637,1.0
0.8565051784681108,0.6583253683428072,1.0
0.7153177863366611,0.43489478587517966,-1.0
0.7844028412572059,0.4174222504273619,-1.0
0.2484014643006094,0.9612231446423687,1.0
1.0864411451386091,0.44511273362413123,-1.0
1.0568515835960426,0.9065627311161126,1.0
0.6142382367377697,0.6361753034449544,-1.0
0.4276736346011149,0.7265228107387673,-1.0
1.0726497972817592,0.3187227241905588,-1.0
0.6863658080549526,0.29097723669001807,-1.0
0.2807029828015412,0.5097368297342891,-1.0
0.6584464648019286,0.9183987229203934,1.0
1.0141060214102482,0.8536911616789893,1.0
0.6751358407722232,0.45437739596453003,-1.0
0.8597106707714961,0.39483622665723556,-1.0
0.1739517464538397,0.5624236405097631,-1.0
0.6942701676684574,0.4862742075893134,-1.0
0.7446371161189207,0.5957842059854207,-1.0
1.426121302621595,0.5775062345542965,1.0
0.7529034585395324,0.893445229801257,1.0
0.48701473710817245,0.5929955322419885,-1.0
0.9874501490502088,0.9610103197404491,1.0
0.6597627011720951,0.3839278599397369,-1.0
0.6885264824871546,0.4364930963894686,-1.0
0.5848963012667612,0.6088763191383011,-1.0
1.0665360486248687,0.8040434219094434,1.0
1.1074207137038377,0.6623540438325756,1.0
0.8212940388880151,1.0925816117128107,1.0
0.5395415936323009,0.646439668433807,-1.0
0.7111400527905873,0.8086063280053861,1.0
0.5674827742464296,0.675458347710707,-1.0
0.40523476400665553,0.13069406469911465,-1.0
0.8546341033531125,0.6142535131369629,1.0
0.9856078324871815,0.5739536725077498,1.0
0.7227651292468612,0.8159571183167507,1.0
0.9562458459770373,0.5826010933969614,1.0
0.7451854027388937,1.1389729945726301,1.0
0.2832772021563725,0.0541861926895541,-1.0
0.39284174548152134,0.5593281275752873,-1.0
0.7559089631697677,0.2769111409485916,-1.0
0.6722301131207007,0.7407208642451484,1.0
0.888070422036483,1.1502934976179524,1.0
0.7527271578773749,0.7630305168995359,1.0
0.556933705885952,0.6953930622657157,-1.0
0.4410171208772076,0.5907241116183997,-1.0
1.2674055239383932,0.5024873053932749,1.0
0.6324113979850695,0.4339609811373101,-1.0
0.3098598004417395,1.2792710928406548,1.0
1.168469025413673,0.428264331773508,1.0
0.592291600024418,0.39005592798356115,-1.0
0.5104890137640513,0.5439267393168853,-1.0
0.46543941920281395,0.2171617221582001,-1.0
1.069825405549019,0.661435323143252,1.0
0.9821602822907671,0.45242007931261513,-1.0
0.6714735585272924,0.6502844153857168,-1.0
0.7694390520685768,0.4022562182343563,-1.0
0.836619047217222,0.8359008486214177,1.0
1.0911881140919717,0.16790413247407737,-1.0
0.8425649932127215,0.08835924711675308,-1.0
0.7179266410242521,0.7493281686253546,1.0
0.9287813086059609,0.6561662462601263,1.0
0.6216701118702423,0.45793133800798047,-1.0
0.9163601675331681,0.1866071960369235,-1.0
0.884405524618312,0.4459138912452645,-1.0
0.13123287583779586,0.2429214815490773,-1.0
0.3916290870079802,0.13771085294638402,-1.0
0.6713923925656498,0.39114366609864315,-1.0
0.8136781371261687,0.681720715504627,1.0
1.613247280885609,0.5518997078552897,1.0
0.6870005825018617,0.7576837036769069,1.0
1.0048702717626499,0.20807118809713307,-1.0
0.28054204372914154,0.6326432113838472,-1.0
1.0879385557306693,0.31188801358574736,-1.0
0.7373630104239925,0.8983476665958192,1.0
0.7430588041328448,0.32163917304541023,-1.0
0.28333295087600724,0.44681797484329167,-1.0
0.9163894247641661,0.8513290624688059,1.0
0.7790208349395175,0.28042088824482203,-1.0
0.2408360258134068,0.6566214369922725,-1.0
0.7749627142628375,0.10435299140263782,-1.0
0.3985789710971751,0.45124270253990795,-1.0
0.4417042930605122,0.3803261397166847,-1.0
0.6747476016848346,0.354583382096078,-1.0
1.0329287051469493,0.4555793596355476,-1.0
0.8680347193833082,0.36495068023214505,-1.0
0.9504111919692103,0.7610311874767153,1.0
0.8180339474491546,0.7958841305739115,1.0
0.9973921087941188,0.42684160683177313,-1.0
0.6091232555431572,0.5267034331310521,-1.0
1.129493098636956,1.0197816628854586,1.0
0.6684691710113774,0.2749518939535752,-1.0
0.9900965528564536,0.7869915902214142,1.0
1.2535412230656253,0.29540892430389976,-1.0
0.8850365636246602,0.6177240936315891,1.0
0.6467003383102998,0.38546538127379043,-1.0
0.9321364280504842,0.35172301928967453,-1.0
1.2161648965618586,0.3937322078948421,1.0
0.9296312194293341,0.44030511097412645,-1.0
0.42684942703089956,0.5567923397536851,-1.0
0.6375571675320074,0.4686988238852857,-1.0
0.7284228264859702,0.7726804293981329,1.0
0.5303587302713051,0.647349464306884,-1.0
0.6203791607987459,0.7206529522062923,1.0
0.5058041989395309,0.6062772502778038,-1.0
1.025316015970359,0.12377482758547714,-1.0
1.017980809477562,0.8837008226639638,1.0
0.9908112638562386,0.5827949404339012,1.0
0.8663274445087219,0.608266435271452,1.0
0.8208272214764264,0.7993030275143749,1.0
0.7868783327410519,0.2462070604092276,-1.0
1.1084642829351543,0.43798784877794295,-1.0
0.35583556520067794,0.5906872799681907,-1.0
0.7408108097259154,1.231923582315532,1.0
0.3981594920284237,0.5227754680797552,-1.0
0.9753356698684815,0.6066588172215291,1.0
0.7414787714153314,0.42211657822816845,-1.0
0.9304766790685497,0.77596908685222,1.0
0.814105850922703,0.1657059916106272,-1.0
1.3315048271668046,0.663756831146317,1.0
1.2398228364962658,0.9944685590658939,1.0
0.6903143135446015,0.6516089443072755,-1.0
0.8464044125541327,0.3531479268229061,-1.0
0.6202447556899955,0.6854497389936125,-1.0
0.7724936325553347,0.26218756163228696,-1.0
1.1675624928209714,0.7869252520667842,1.0
0.9697714492804181,0.7027582941464559,1.0
1.001791285300897,0.6091477239608927,1.0
0.8530876538447966,0.9071023433380487,1.0
0.5722597605889792,0.33051989521285974,-1.0
0.7244168467010199,0.47044344083229006,-1.0
0.9239097460735131,0.5222617955027121,-1.0
0.4328127216118023,0.45238235150084927,-1.0
0.9711784637249299,0.8231493256186131,1.0
0.8128604608259058,0.8162801702418048,1.0
0.9792749783632876,0.5273505453780766,1.0
0.6750613656327203,1.109101413235827,1.0
1.1801371647326255,0.9809727623654343,1.0
0.6992910640417288,0.6366485675060256,-1.0
1.057911971313111,0.36947199425634214,-1.0
0.9888358390248627,0.6402583394970054,1.0
0.8649134928537267,0.6911898681446338,1.0
0.9210989846272162,1.076627910205566,1.0
1.0413503258787458,0.783240031779298,1.0
0.6934135342499871,0.41992396996420733,-1.0
0.8741316228502591,0.607519913744459,1.0
0.9677972779908597,1.1511946866142442,1.0
0.5096180293349717,0.8623690969194087,1.0
0.9842626882353357,0.9398568112670695,1.0
0.7164937537446201,0.9724141746684445,1.0
0.7162729991256236,0.8064059408543993,1.0
1.1097511154202842,0.4319993459973389,-1.0
0.6364863000986712,1.1037158383652683,1.0
1.0123903634441227,0.6144676653295087,1.0
0.8235604204134219,0.8319214200633072,1.0
0.7961709386442734,0.4861393224749413,-1.0
0.6550017200464109,0.3628439989853206,-1.0
1.0745319066471102,0.7081949763601152,1.0
1.2942013891196296,0.5893571711914667,1.0
1.0340237932474379,0.9429868061310691,1.0
0.9336806695693878,0.5013509396149073,-1.0
0.7903851801611292,0.7723295730072106,1.0
0.3809420468927589,0.4303863924675867,-1.0
0.8676171085243284,0.5565683326905795,-1.0
0.5702908977073655,0.5918665413302188,-1.0
0.8362702127621489,0.5147457357877668,-1.0
0.6993445718622735,0.7026237750210343,1.0
0.9209412673103463,0.6741850405926924,1.0
0.872188644864063,0.5653951102845314,1.0
1.3484195114601851,0.45297184198866214,1.0
0.5991395418533242,0.06868875007075453,-1.0
1.443032295205478,0.43827264093203855,1.0
1.1718531125429608,0.5964678227657036,1.0
0.9022604362556663,0.44827114919072064,-1.0
0.9792519571382956,0.9049407372004621,1.0
0.7569825412089675,0.4846807565763936,-1.0
0.6767182631427126,0.8142316654930681,1.0
0.7218125937256008,0.8459178011643034,1.0
1.0529063002959174,1.0257029452952615,1.0
0.5898686906142383,0.6516173944544924,-1.0
0.46234400395664843,0.6889412477979666,-1.0
0.9952739478678703,0.8634240992527862,1.0
0.8318115147925895,0.34861145292922446,-1.0
1.074552898094255,0.432319845852872,-1.0
0.7362016525620855,0.4611051906432375,-1.0
0.7871695691693401,0.6879609784274688,1.0
0.8020068393919453,0.5642295439376391,-1.0
0.8339775459699001,0.430958280860953,-1.0
0.7225258043801448,0.6276492821068255,-1.0
0.34603108115677833,0.8679035258923742,1.0
0.8927856171124378,0.5418840750098775,-1.0
0.6527739991279818,0.6793480088735002,1.0
0.12577853966178587,0.9972863660132394,1.0
1.0904485183063737,0.8225379297292204,1.0
0.8586929419125635,0.2781925973111351,-1.0
0.8970517119009075,0.2552386139472895,-1.0
0.37417328711534564,0.5153579156716595,-1.0
0.9699172195235154,0.49949646468124853,-1.0
1.3220506092944766,0.2185344937011521,-1.0
0.8637736053153238,0.8574702089701987,1.0
0.7575823505913322,0.8872286543269092,1.0
0.8271806053912714,0.46455120171504005,-1.0
0.9159115663548991,0.6225388612430028,1.0
0.9050529647939192,0.6449478693845525,1.0
0.6067617951287759,0.44906067195082855,-1.0
0.6958140287827395,0.46933800684995775,-1.0
1.4545546316088507,0.5914827146354933,1.0
1.1679091678391096,0.8809144165022318,1.0
0.9592610216366306,0.7168546140123055,1.0
0.5184095569652296,0.40618416170654176,-1.0
0.6784903934163569,0.889034021724348,1.0
1.1683761632045404,0.4560532508222229,1.0
0.7150510485799195,0.6980742947343326,1.0
0.7137810460236519,0.4519778828990755,-1.0
0.7767486048398087,0.6579080993882394,1.0
0.7888141765574248,0.6035284476901612,-1.0
1.0586438393806028,0.2471428878008384,-1.0
0.968285329772492,1.1450785442359812,1.0
0.9450307641420453,0.3903029680667153,-1.0
0.6272513500544533,0.40595866580916484,-1.0
0.4888716239067483,0.6948929536359991,-1.0
0.9534491664688982,-0.11215062726552977,-1.0
0.7263117130087728,0.5406042487906952,-1.0
0.809901682472638,0.5594500208762455,-1.0
1.1657157196514247,0.3510397851791722,-1.0
1.3362227301174574,0.8059705954414804,1.0
0.5945679562073434,0.40858139841218405,-1.0
0.37963814892350256,0.41998450121862446,-1.0
0.6913561813893527,0.7477293360100903,1.0
0.6169888625607818,0.3463239207308043,-1.0
0.3572320202216414,0.2831041860088911,-1.0
0.7968575747765326,0.5901198183680894,-1.0
0.896838971427752,0.4041365256273921,-1.0
0.7305881741141126,0.5815781415689221,-1.0
0.5360853361725586,0.6050817938405624,-1.0
1.07836720143288,0.4018389961712504,-1.0
0.790391961823206,1.171212030778152,1.0
0.7318855236954321,0.5463470230077279,-1.0
0.18878253736415762,0.8767208127497341,-1.0
1.0798708579410357,0.8117585402431752,1.0
0.6724343032011414,0.5858566126435517,-1.0
1.2304019341042138,1.0679228392935964,1.0
0.7477038259632126,0.5583591686938865,-1.0
0.9076476751412323,0.6278488113940006,1.0
0.7463896367654728,0.4355151943969881,-1.0
0.7432039626797262,0.7901576137566719,1.0
0.5286208865800434,0.5527406091919498,-1.0
0.6822167403112833,0.9098237562889193,1.0
0.842626623637686,0.5589755174999563,-1.0
1.0360146877388943,0.40458042346150896,-1.0
0.6214897221857355,0.6816385242399043,-1.0
1.3262268446141738,0.760114217542236,1.0
0.6168427635819345,0.5567125824093768,-1.0
0.8787868987315111,0.7034036714751379,1.0
1.010671674626946,0.6828786098879587,1.0
0.9464101840873156,0.6753321530351747,1.0
0.777839642743154,0.45542991753684325,-1.0
0.7451860432396084,0.6206751791725756,-1.0
0.6584383929691068,0.7066333783335882,1.0
0.9934462449856707,0.2013596586658806,-1.0
0.7155960879335379,0.7044598507871549,1.0
0.5450661680923502,0.3304053269515137,-1.0
0.8420824699566691,0.6796111652787462,1.0
0.6369088830365212,0.3593890245723594,-1.0
1.1460864282198509,0.519062124832096,1.0
0.6171427739305548,0.9091535581204309,1.0
0.5073353838015882,0.3915985217971102,-1.0
0.5524864530302169,0.15656215537112267,-1.0
1.1030222084316756,0.6892868758698933,1.0
1.0761407238271894,0.3958773634150569,-1.0
1.1599687657400906,0.559819295941216,1.0
1.1526726551017523,0.4472259288819387,1.0
1.3444182409305214,0.08377954208164134,-1.0
0.5738039033740161,0.9899005377812695,1.0
1.1320996261232095,0.5045994395891907,1.0
0.7113239927552588,0.3040073207824948,-1.0
1.0552389200857295,0.6942839233252305,1.0
1.307902097697455,0.9456612477905926,1.0
0.6180909501949903,0.14867546026435347,-1.0
1.1209912267821633,0.5162112494971447,1.0
0.8270554195790831,0.5678908217652684,-1.0
0.49313179862936457,0.08115848843940582,-1.0
0.7457669731974623,0.5761163509797623,-1.0
0.7835702932091706,0.43971529132883824,-1.0
1.1090188332642932,0.6821905640973143,1.0
0.9581090313070106,0.7797214981651011,1.0
1.0605874883159734,0.2989263056904068,-1.0
0.5884923628541352,0.49122598993528643,-1.0
0.9385705192089174,0.9891409075059854,1.0
0.3492292070730895,0.38340410303770056,-1.0
0.5406961380799318,0.6334285739027851,-1.0
0.764452392830945,0.5917191244980192,-1.0
0.7289046151975368,0.31957836091333436,-1.0
0.9074272053230126,0.7517003685472019,1.0
0.9488760885639488,0.24976938582509747,-1.0
0.7193238331120653,0.8932946064296765,1.0
0.718792503056154,0.3480739453591801,-1.0
0.8139294567152184,0.40961747491068745,-1.0
0.42921883839196145,0.40496538316609754,-1.0
0.757197446935664,0.7873078057622214,1.0
0.8558043460360913,0.41679847072103526,-1.0
1.0156384274989931,0.7997317815917717,1.0
0.963296633107602,0.47577441626636485,-1.0
0.759361278633887,0.1978105589473365,-1.0
0.7464518014427968,0.6472559667873241,1.0
0.4658808557770015,0.4308301811167389,-1.0
0.7071523428490784,0.3290617135141225,-1.0
1.05849878432372,0.3616760062698422,-1.0
1.325150140714694,1.1208509827921898,1.0
0.3548817691653131,0.5048282451774674,-1.0
0.32692879517225515,0.5769074587211955,-1.0
0.804115729657322,0.48260094420374167,-1.0
0.9924326838981543,0.5755398576846488,1.0
0.7996077248587427,0.8495145480173742,1.0
0.7007167551751893,0.8629447743776542,1.0
0.6528026362511201,0.2743744030381835,-1.0
0.8654412091532346,0.9444338911964227,1.0
0.7292482174021936,0.8234871427188235,1.0
1.0484240611433115,0.6308760628692852,1.0
0.5548083716889359,0.5655424322005623,-1.0
0.8542516330247147,0.45837174190399216,-1.0
0.3892432629316479,0.5146548974286593,-1.0
0.7956570082649355,0.7985720460394059,1.0
0.49713325989868906,0.6514050784703096,-1.0
0.985935665652659,0.7497723848569875,1.0
0.876459777800424,0.5628367505342082,1.0
0.42964991178565654,0.6372434479147183,-1.0
1.1261105865673433,0.5839910520225502,1.0
0.9609627553521523,0.45386509086043436,-1.0
0.9793600532745763,0.524693591082452,1.0
0.8781589653552849,0.8339214073644204,1.0
1.074277148961673,0.5227995891438472,1.0
1.0152155834301355,0.6753936870102204,1.0
0.9250598613502338,0.5868825099521409,1.0
0.6104315939109097,0.6868485817470118,-1.0
0.7506733745157065,0.311934485362236,-1.0
0.6218038975244979,0.8957464353675555,1.0
0.8186741528770641,0.3481321195868775,-1.0
1.0633713121166042,0.045367264046051126,-1.0
0.44668138776334815,0.5365567520475546,-1.0
1.181344560973368,0.062010516699325835,-1.0
0.8995620238563845,0.3209564671592069,-1.0
1.034206004243269,0.4334993349009667,-1.0
0.22218439584911476,1.1351251580511104,1.0
0.9131741308191594,0.8621472773925494,1.0
0.9952999068799746,0.6017941808872611,1.0
0.9298098802931349,0.6645913835400699,1.0
1.1364378049313526,0.6272952392715982,1.0
0.6595101862767421,1.027392972629545,1.0
0.7344511242071368,0.8424521181697804,1.0
1.0122361690360853,0.6481496656007663,1.0
1.1940423601730465,0.5461306522179223,1.0
0.9632107329947367,0.4873822442989244,-1.0
1.173801875827715,0.726345685850712,1.0
0.6702107863116646,0.4761912084481521,-1.0
0.8275263237179831,0.4089381400267106,-1.0
0.8780117349103759,0.6816858864054557,1.0
0.7666176315289845,0.7904954329534255,1.0
1.016294397693184,0.4233348377569084,-1.0
0.6473801319483429,1.0937211576464314,1.0
0.797426554994714,0.3583200716357715,-1.0
0.7497425122620581,0.669584259076402,1.0
0.9820488584207896,0.4803748551481778,-1.0
1.0728647521153873,0.6171762459933889,1.0
0.8086092130474712,0.3123078924833461,-1.0
0.6364503756275633,0.6339290625337708,-1.0
0.6251760005580665,0.925709153840147,1.0
1.3403771977433947,0.42908389571574435,1.0
0.8258720026654923,1.2853389825774988,1.0
0.920386521500252,0.7675347509983055,1.0
0.6703460942650651,0.8007609090142034,1.0
0.4405751817901347,0.7054560242282668,-1.0
0.585070572458674,1.058859426365323,1.0
0.5858878794396054,0.5415035878719824,-1.0
0.4167848929120631,0.42500879721649676,-1.0
0.707570764057886,0.5194348693414775,-1.0
1.1160716156077632,0.5455171666675054,1.0
0.8076897050226534,0.7545064730818116,1.0
0.8290586789923593,0.7129496469776172,1.0
0.5367104602686071,0.767871109107416,1.0
0.6937679245558382,0.6783802462694533,1.0
0.7377513717941444,0.6793096656212378,1.0
0.8265575510223624,0.61017185415855,1.0
0.7829904355856774,0.4557443203137166,-1.0
0.6990715613959618,0.05480212179292282,-1.0
0.7921192385141201,0.5626981201083753,-1.0
0.8309814954994945,0.7326398988293614,1.0
0.9124593089776282,1.0272416129753996,1.0
0.6660768605084507,0.485476392348547,-1.0
0.6704961427428444,1.0135800015268035,1.0
0.7451940532646673,1.004346941245286,1.0
0.5842273203682593,0.6444653321137753,-1.0
0.6929092419277073,0.5686536330827532,-1.0
0.437580272548724,0.49809453761718897,-1.0
1.3223882748451794,0.34616756308919994,1.0
0.8447411479709189,0.5642323236347819,-1.0
1.4835166590285103,0.4941272992765019,1.0
0.8670414040550335,0.6287229686359855,1.0
0.8337683048122797,0.9529201132540348,1.0
0.5221186061984138,0.8359847311183686,1.0
1.1966874862380044,0.4990812923587344,1.0
0.6231299930543761,0.5435791427942112,-1.0
0.6943245232570773,0.9846358399940582,1.0
0.7888955461867643,1.1328232401509015,1.0
0.9614443839044557,0.689638233058733,1.0
0.9000935519014783,0.10006107769612022,-1.0
0.8423327604348396,1.0035623158412916,1.0
0.45392834698246504,0.5021223944112754,-1.0
0.5842101425940851,0.546640538747651,-1.0
0.7203446899766431,0.368105001107065,-1.0
1.0987004221365197,0.572516534821195,1.0
0.6727168761088557,0.3434035040896818,-1.0
0.867064412972791,0.6437916883777371,1.0
0.5748707763114274,0.7163193975741169,1.0
0.8815573332596034,0.2767883636238633,-1.0
0.7646711945285922,0.45529774189348876,-1.0
0.861336997246335,0.6148222217266353,1.0
0.9829000354401023,0.39265456713579694,-1.0
0.9119735024951898,0.2291939779144633,-1.0
0.8635387791135135,1.136198825729438,1.0
0.8701881644355145,0.49151171502667734,-1.0
0.9264254431954196,0.47837818854808456,-1.0
0.8249904233067585,0.6821157518468784,1.0
0.5551761630465097,0.5776178928350773,-1.0
0.7554165121003096,0.46842141533342185,-1.0
0.9295894936511614,0.2771114974737967,-1.0
0.6810655989873514,0.26864149838249396,-1.0
0.6596284995518608,0.37715422886012906,-1.0
0.54332682773878,0.24195308991173517,-1.0
0.9022177818605568,0.4734368011994541,-1.0
0.708606053024725,0.779935147696913,1.0
0.7862174696823039,0.3579675131147889,-1.0
0.5937022991709957,0.48474547436880544,-1.0
0.8661978248615877,0.7793623634067075,1.0
0.8086477828601203,0.5382323905617273,-1.0
0.9257327211865588,0.6114327828821172,1.0
0.9851401400063007,0.3244736901062135,-1.0
1.0565383727307711,0.6013034676271252,1.0
0.392644356639831,0.38749766026127286,-1.0
0.8771103484130328,0.4311828054177175,-1.0
0.8346375079058519,0.49821633500354345,-1.0
0.5346484422397343,0.7455367426832984,1.0
1.3095659324139926,0.7136721925366842,1.0
1.0257281820458453,0.26317939708969396,-1.0
0.4088332547711067,0.4730873715523791,-1.0
0.8491729580506373,0.5272757833127709,-1.0
0.59923739557316,0.9750380260433167,1.0
0.8136919261817435,0.3782946406344907,-1.0
0.5488145884528057,0.3612487343895021,-1.0
0.6364195267485597,0.7505052140946871,1.0
0.6617296424237582,0.5115054568367873,-1.0
0.2335276957845499,0.298785166653215,-1.0
0.777872836979185,0.388649051740724,-1.0
0.8554850991935693,0.19970023669132825,-1.0
0.40949871855684233,0.19511567538751712,-1.0
0.5454596595394119,0.6450480327826581,-1.0
0.7809129483445623,0.2991905624245019,-1.0
0.7484296661938256,0.7974799590298924,1.0
1.1515810612234507,0.3602238771470605,-1.0
0.7350698158930405,0.35285550159020945,-1.0
0.3424934228865046,0.9249582514043009,1.0
0.9644958176297667,0.5672707550753363,1.0
0.7657703170745571,0.6676577550720094,1.0
0.66728507936482,0.5349785466852348,-1.0
0.7585633648042869,0.5292045835744582,-1.0
0.8428410517095822,0.7782225179762554,1.0
0.7594592028870278,1.041105213458252,1.0
1.126548320516854,0.6128989108948235,1.0
0.7430909885302188,0.2688826666003993,-1.0
0.5072565949472325,0.45766773169323655,-1.0
0.7144632845131882,0.8426570717592997,1.0
0.4424346966929911,0.3382427635401054,-1.0
0.9211562914283892,0.6639821634672449,1.0
1.0594975349674272,0.26888792536890616,-1.0
0.49932270008162183,0.3290405623399566,-1.0
0.6383628744317109,0.43164353906841085,-1.0
0.824291279567415,0.5745599415385194,-1.0
0.2782016591113931,0.29053422239325777,-1.0
0.9218864606087949,1.1571577756692828,1.0
0.8547272937055711,0.5141941788617218,-1.0
0.8147060161606028,0.2901268614831276,-1.0
0.30888007789477895,0.31158962986844807,-1.0
0.31481068014598934,0.8624223361602896,1.0
1.2551097201045125,0.3326381712541324,-1.0
0.5650567223212986,0.8533832834919848,1.0
0.6555678738980347,0.4141638498743715,-1.0
0.6686131794776383,0.8201891491264155,1.0
1.0436890023434326,0.4758456904093349,-1.0
0.7269337978255106,0.857191602361735,1.0
0.8737969146372411,0.4760842764509232,-1.0
0.707336769978974,0.7069695460464313,1.0
1.3321073398717989,0.4461685835160183,1.0
0.8380206838463402,0.482969274731629,-1.0
0.5292549908109189,0.42961988267431694,-1.0
0.6131429338147865,0.4026973736664987,-1.0
1.109087855546967,0.7486317995674789,1.0
0.5958591344836404,1.1358772882111259,1.0
0.8424884264473523,0.5516481309228896,-1.0
0.9292283726301305,0.9453699268422049,1.0
0.42710398979707614,0.8793138755543077,1.0
0.7873663667926293,0.42577070170673814,-1.0
0.14914596495510446,0.6115363026769819,-1.0
1.3742601763614273,0.7684265309804916,1.0
1.0675849004097615,0.2913593186716116,-1.0
0.9569757258147553,0.24272459562425577,-1.0
0.3675512632365094,0.6319729450428557,-1.0
0.9257858746359022,0.31706936225751015,-1.0
1.0568708709983925,0.8015247395448755,1.0
1.1446565448192887,0.8833011845264693,1.0
1.2288519997286862,0.13469481510073839,-1.0
0.9922704346598373,0.47996155374990546,-1.0
0.7861642541709464,1.1675185727263264,1.0
1.1951310224156204,0.662627316470787,1.0
0.5211404606209901,0.6399233070652823,-1.0
1.2215578323883354,0.34586622475888384,-1.0
0.5865864016731446,0.5861539990475012,-1.0
0.6776661382834663,0.8076314838881851,1.0
0.8239165983042976,0.6483740959468537,1.0
0.5638088299890132,0.947430518728207,1.0
0.6271912498653897,0.1920759472408628,-1.0
0.7920885401340507,0.3710986720479101,-1.0
1.1265097198836314,0.29540094443883314,-1.0
0.6193389505194926,0.9174146555152929,1.0
0.9612643295179107,0.40546980389928916,-1.0
0.839387082755193,0.9852624669917354,1.0
0.8116788607734268,0.8540720443544534,1.0
0.5962056355513832,0.5436640940178867,-1.0
0.9547328776326531,0.28506031447586266,-1.0
1.1353111870064554,0.8057964998074472,1.0
0.9409177256199904,0.6438309490372838,1.0
0.7353349467172332,1.1098977009948225,1.0
1.0870782763480298,0.9787840780590675,1.0
0.8128292741916854,0.4762049872594748,-1.0
1.0064136485707014,0.4869275531306415,-1.0
0.4909818216276355,0.8255531162049403,1.0
0.7625769760756523,0.6322864798363675,1.0
0.6903516922027991,0.5612136829982444,-1.0
0.84074894703907,0.1231663033774198,-1.0
0.589138292571063,0.5537155570318628,-1.0
0.7649315029299298,0.7054033964145578,1.0
1.2726837981087264,0.6417812354121961,1.0
0.6738026173230252,1.0777542955319006,1.0
1.304645574000891,0.7841383540972976,1.0
1.0452701355549605,0.6810617460892231,1.0
0.5226542916790193,0.5583469006801858,-1.0
0.6813856491866112,0.5991000852159425,-1.0
0.8792608709179679,0.5771325094660397,1.0
0.8193394916276611,0.49421201779871293,-1.0
0.8937407478519627,0.431894661026956,-1.0
0.41048252270668606,-0.08788375182229141,-1.0
0.545033459785236,0.4742977196939978,-1.0
1.1060805080047407,0.8160199051413015,1.0
0.5575384083150127,0.5790021495096397,-1.0
0.8004978017774149,0.3325953643168923,-1.0
0.4743757708401174,0.4245374095154947,-1.0
0.8612354638604518,0.9679800656996367,1.0
0.6620459366546484,0.3401723559798925,-1.0
1.145994490601385,0.7314082489158504,1.0
